15.3887119805	19.7480195609
174.824149643	223.07776324
-5.77800647649	0.116800047636
156.422534643	196.816505064
-85.6611259687	-99.0922190374
206.739692155	247.363364886
209.259315114	260.38730038
270.019168337	330.628827034
115.112110374	133.650673805
37.4491897731	50.0617445012
-49.2118014531	-68.297345671
57.9050868824	82.5366207164
172.871471986	208.796777307
86.0108682789	98.0827401253
176.229195787	205.778460228
13.15726291	15.0950993715
43.9051294203	48.4599077282
272.738639816	345.107878388
-80.8120159275	-112.774943754
155.445448821	193.969894581
86.718100831	117.42477078
10.8855111175	14.372367826
115.882418392	146.657357234
172.424250733	234.125601578
92.8638510647	120.566733088
85.6892982315	107.122245386
-27.9915807054	-37.7137298762
31.6310090586	28.6549026394
103.217283107	147.663526983
4.16349656075	14.7168766538
221.880727947	300.741713125
184.086863925	231.225690642
143.184825384	184.134542409
217.860534155	263.813832053
93.2878886371	123.896247024
233.904967495	283.607031686
105.722126862	139.038385856
56.8545578747	55.5809858746
143.735797906	185.037449883
154.032679797	196.326140383
74.9038886308	84.2640143857
152.396535401	182.084227139
6.4938205243	-8.7913827998
97.6467451706	110.138889506
43.166379239	62.2205743336
50.2827985787	80.3900233816
66.6112633619	85.9124222262
150.056181688	183.831871775
69.7357586506	85.225002233
-4.05055593846	-4.08053062318
283.379798939	340.654867167
-51.8643560332	-61.7877113254
146.232370913	187.615736166
76.3937273135	104.263072804
-19.7569833662	-9.96864212894
239.578441963	316.385725589
-40.5102394139	-53.5471058391
156.415602021	203.885202645
-39.9310052106	-48.5845406378
181.599996886	235.867378706
124.090970319	159.682030279
94.2863216175	112.670904792
-74.3014699053	-98.5850628923
52.6404827087	84.7744848692
33.5136905664	39.8135722226
116.275222966	128.124329194
100.178888711	129.733943017
84.3301763804	111.373553665
201.562776343	261.421327206
137.506955038	174.955822331
17.5197104254	-2.53490782211
116.248530751	157.693882614
-56.781892703	-55.2690666733
200.642186302	243.634485211
178.07367857	222.695967993
59.0500655117	82.0354551792
33.644462084	49.6790211821
174.159070782	209.649394781
31.014990078	43.7984302313
6.28707668604	13.6984054232
28.9366750392	34.9070966011
-25.8957476152	-56.0188222225
-39.3852055786	-29.7618802958
70.4923154686	80.0720026698
117.453211306	135.642481497
146.436722547	172.597860834
4.49792206351	2.25518027716
168.768642073	201.49321687
78.8131558608	105.491648256
333.153662605	404.644231902
207.4487903	254.722483342
22.2684813899	39.3983836462
126.968990781	157.390014592
-4.47388898304	-7.03479789159
168.306974619	218.604459734
96.0219087809	135.129087399
53.9059744479	89.2292032829
197.665616932	251.161701608
254.320053389	310.10968138
20.2242362215	51.8059737659
-6.57989289765	-10.7370936769
249.923499734	312.829933744
98.6270767642	124.877106271
146.312878919	192.090553031
23.8255927421	42.1118188253
62.3852596303	79.3020514747
-36.3921658847	-39.5595036443
-24.331026776	-39.7248698747
-4.32635803686	-2.50505664658
0.104474308746	-15.9315175866
331.123547529	407.907776046
-98.7581825462	-132.895036957
275.367427637	334.498003956
140.599381192	174.349246086
-125.199231809	-149.596219632
-3.71739628235	-0.0747895637604
124.228520718	155.784682603
39.8013235134	55.8374030872
293.892969815	373.146758539
71.0026367497	94.4383809446
228.314016355	290.48010317
42.9312158768	61.8057449658
161.818418253	177.537690641
34.9988334101	41.6443223102
24.1186973366	34.4123268133
268.940655339	332.351523957
313.962288976	395.696053761
21.6046136418	36.7904580902
-79.9658895558	-76.8928593666
8.47958866151	22.3404254101
78.0614136264	79.1114793508
-83.7376242092	-124.718487607
58.8415543729	68.9495118255
209.913396226	259.560907182
-20.0373412028	-17.5934523916
18.5090933891	16.8767799895
-15.6898564277	-23.3155599106
96.2006021486	117.982230754
86.8360159668	109.852082671
71.8735671937	82.4933167508
32.6555622196	31.9311909799
-91.8379146721	-114.590769409
-3.93075971435	-7.96099371664
111.511545661	136.975750047
39.8055026756	58.7088202412
208.383271499	270.652239324
55.4739718813	70.9673512401
101.024402281	118.332199709
69.7453842463	91.7573345623
147.34515335	191.985531307
-23.4311880154	-26.4147489017
82.2047346028	110.864045651
-46.4084131191	-41.7774361008
60.1793563492	80.6474094364
187.505920939	229.527428496
171.579283422	203.415534857
246.803755411	318.567148361
183.856720479	242.140017243
-14.728206659	-32.5409078919
0.262728486021	-3.22105072616
146.256045276	174.754735628
-16.4634010584	-34.934283226
37.5473731858	52.3738576651
138.147563667	169.251716546
201.862217513	253.122757507
208.576808307	239.185161228
184.158251993	241.983012535
29.6333503789	37.7554185689
91.3879364616	110.171993161
117.662068911	145.288089781
26.4945080095	34.0267941479
302.992782366	375.042251156
176.485592935	221.982482514
-50.6990291345	-62.8688778046
155.289123971	188.393549263
90.0076366072	114.905366446
6.2172278495	-9.17348025871
135.343457082	175.595766846
108.696546751	146.777258432
44.9866772693	50.6572788322
118.691511797	153.700318171
138.532441418	172.164148099
169.339977234	211.458046732
16.0723645691	28.5339099792
181.888853525	233.285960887
159.164980423	180.081863942
65.5866279771	86.4073935601
49.3814880225	64.8584884323
258.695708638	318.016812784
144.132007723	170.111733718
90.1751277497	123.044285308
235.193640631	312.484664405
-10.4469178941	-21.3545241356
129.277592794	162.774747129
-136.394367143	-173.364980977
114.479149629	133.243892333
216.497985168	291.39283799
95.1129654356	124.050377584
252.752282575	325.68581684
139.937171609	187.885936018
-1.74212822146	-3.47874154732
-35.7779620478	-30.8601692729
143.578875214	186.717924715
41.7275602829	49.2518791295
87.6026905797	103.370720165
206.576048056	268.995834376
4.94924681125	16.2144413928
148.331682108	180.59548517
61.3127906297	72.5909682192
-20.8323782296	-25.0696073409
213.133150434	268.973828662
62.1637901773	101.324005533
51.4102549045	45.1797540216
235.362267863	292.630690856
195.051188711	226.653249807
237.991494479	290.526065821
57.4902756513	71.15503528
-40.504376266	-42.2103381389
209.125854287	259.814062768
-77.7652607623	-100.506218544
167.937130399	211.931255809
48.047949115	68.0124344201
95.4294160164	118.93480156
-35.9937432015	-54.3570685479
152.533095973	199.589809495
-11.1294181639	-22.5831954821
74.5348964159	111.553502499
231.386831816	276.37059271
32.158740649	26.8288981891
67.08337359	70.8900553138
25.8997182184	34.872214647
32.1304121815	38.5682960077
162.393645579	216.307371608
426.605305793	533.925267077
-24.0977506026	-37.7836031428
362.56799565	432.153535958
31.8328463296	65.1055425273
4.87219334658	19.7245592061
-17.3505533119	-33.8986477163
264.175575266	339.050671319
53.1221658009	48.1781387561
48.6451087213	55.0619705054
119.443567373	152.242318978
155.693577283	169.453696781
134.633689078	162.788157995
265.967218687	322.939042035
184.866112558	220.970505229
109.254031894	132.412331008
192.531938869	243.132217675
214.393041473	252.965806692
-125.921370877	-164.679171436
42.5022186776	65.3524885034
233.95473786	288.787359893
170.543636555	199.148436162
150.106773296	189.702015446
302.113615675	381.649222808
-28.0690747514	-37.8523865186
-3.92382629654	-27.4357732886
214.85327551	280.979550327
126.663024505	151.118174924
43.7345597497	63.3716457092
33.8783882394	44.9923051988
215.582593939	264.927738037
101.375079273	119.059138037
-15.8381278576	-21.6594805846
63.7291419084	74.2611946981
198.43599073	257.355268561
-26.2358196657	-50.0941019651
27.2968087349	32.0441676156
284.885141484	375.745098085
130.893388097	162.847719022
153.946966389	193.962549649
-51.7648781891	-71.2454127622
100.88502556	121.466497912
6.11902690827	15.9415915026
224.362198132	281.667723064
-63.5033213084	-74.3591671312
51.2738295642	60.7675903107
-26.8989170072	-28.5791933163
167.243192219	186.990493028
-152.125115829	-194.196187515
162.336211421	196.494023975
-279.318312985	-341.994190614
163.07751769	221.201745811
123.135435792	168.396281901
214.359137234	254.378833252
221.04265267	278.052083828
90.039463924	116.817794105
111.408100453	131.151865625
97.7534293557	119.434611681
169.854871805	216.829452609
127.45384306	146.782549822
135.58755675	173.937770451
192.066301571	235.210705595
104.985244048	113.041317218
63.2739831133	71.3914825262
-75.130204956	-78.8290338911
47.7445895511	52.3425961768
189.821521274	242.629549406
104.036881997	125.765022091
69.2111990384	73.6611852395
-7.96086297661	-18.0360728934
-4.27552708907	3.99382004516
130.864401437	146.849424029
129.95069589	156.143711928
163.245262071	190.417564026
23.5188544238	37.7359038301
133.693775349	179.010954833
-92.3917315898	-110.064584853
115.412061668	143.116011084
95.5761676753	133.578656569
141.923402339	172.835160609
117.432781914	130.497066387
236.486559102	282.701880188
-94.7582121531	-121.737260963
262.111755106	336.418238003
92.375004217	135.534835627
-14.2929620445	-26.0790507206
24.6841623	5.11155643777
85.0040351894	103.06987135
81.2649541238	105.307298237
320.40596477	428.707069982
24.5764791121	29.6642471586
82.5175663192	101.906373292
-63.152273027	-95.5548420195
83.7728745456	100.296068295
151.942256428	191.977751019
104.90412493	130.103912499
-95.0320809499	-121.336187082
206.301644285	247.799223448
30.4861286088	52.6866228581
58.2129896904	82.1335863002
4.15332111863	12.1148115055
214.291742811	279.127322357
201.28576544	249.954198161
167.31152907	189.761592311
253.51981663	317.874860148
116.732456185	148.127935433
146.072895164	172.718635988
139.286718961	162.10769117
158.10059827	202.919383538
162.475300553	190.677859294
145.350670537	183.925847382
210.777719085	264.958032698
-59.690452171	-79.1196208821
261.055645979	324.611533189
94.6899785853	109.025464744
131.916286701	158.170661959
-83.4139319253	-87.5155232635
28.891683043	13.7942069482
94.5342670185	112.079155192
212.19065126	270.628381321
-97.0627044795	-130.629841819
276.502801421	342.772003454
81.4902148638	98.6386952353
159.546322407	198.842690997
188.432643299	236.44905262
122.664155518	150.963594902
120.26164787	149.79708387
10.3479702019	13.5019889443
190.586575411	228.137242246
124.60949108	145.031553027
7.11909635659	8.76578930608
-40.9418837768	-37.671483929
211.367011856	253.452736891
104.381759637	141.863900601
189.494114762	220.033331334
142.853240374	181.434164033
2.10335549937	4.37901897474
92.5388328423	117.708851423
27.4325784416	32.2139344166
191.18524869	274.361558647
195.450164924	248.830182076
237.577758193	294.000441432
21.0141229124	20.6112195892
32.2424008279	37.6276356791
-21.9094037059	-23.8423978662
71.7342691645	90.8693354761
21.7287641951	15.7820050189
234.550901333	276.984481495
379.621860388	470.598673315
-170.606822236	-205.774706622
31.9912005226	48.5860176524
-1.58595184943	7.34084587811
-37.9895567205	-58.9374876152
98.1674116347	117.78651104
28.8177382804	21.7033373619
-27.6077556865	-44.8044978154
2.92163170461	24.2792666425
134.622353029	164.616094895
-63.2016555195	-73.6213980774
289.800332595	372.35749956
108.203725973	140.348508456
110.793645501	140.460904455
79.9793643352	93.8123767362
66.2802348191	83.9590567538
91.0678403897	120.95076984
141.653563465	188.639914375
249.834931654	330.290096096
78.601195458	103.898356598
75.2591765135	110.732635788
-25.0351737643	-31.3281167145
31.6738387022	30.0813403391
31.3041110571	22.6574707756
135.88555201	171.945847516
-99.836304594	-134.776737897
228.788497636	273.775712766
45.3013873501	47.1052129565
163.929207029	180.080365955
142.679279785	166.804224238
54.3035092927	54.1958242336
191.78037353	247.782614675
141.599098215	177.33484147
90.8915645621	121.767305585
67.6383422276	73.375203009
248.44129179	300.606188645
76.3382228473	101.709488077
357.688131522	439.665198657
278.772763697	351.913974998
42.4842835934	60.926872891
329.42798748	415.172669498
187.1084259	238.808097554
99.7828727634	132.519348073
286.007360382	341.609426372
25.8206240281	44.3033519966
72.0089486873	89.2433611197
-16.2415903035	-14.2015643065
155.294347572	182.56822108
98.5989634297	118.407539682
156.925298446	198.656546135
141.845378729	173.295204088
25.5519141605	33.5921305158
155.538334398	179.773828883
217.914021974	250.854372765
272.909190469	336.44660078
69.4451506896	89.579490193
31.8988244252	32.0566505942
101.260162504	142.332051535
202.110014264	254.3096411
11.715941243	-6.05640120221
164.70629217	191.378922808
131.614112576	165.001112538
134.133445394	177.739859049
66.1971401421	77.1719081744
137.431044025	179.438749091
86.7308342481	103.62794651
168.066585667	215.83124468
11.9550656811	26.173886297
221.232402334	284.649712849
40.0270006484	55.5200511024
91.1964542051	114.999034609
219.935386322	262.100101718
21.8386323225	17.3150441052
208.328539075	258.030744785
165.553590902	215.718213221
-2.5249846466	14.3482557377
-44.0920624512	-61.3933348816
82.061891624	95.6538505615
159.29163768	204.043488115
-82.6325571322	-95.0561111051
-87.5285707271	-110.618189167
159.199478553	200.379859169
147.927503945	168.428116604
245.373789001	309.926058156
136.814253735	165.018356946
50.582400404	64.7139060233
-119.464825874	-137.825073605
117.530392813	136.555461055
195.336048443	249.379767485
96.6649342399	111.907970756
122.745521592	153.058757256
217.369771689	273.731348521
19.6010549299	30.595339783
77.5065652969	101.408057909
31.2725205983	33.3027730347
63.661435802	80.2988638635
-29.2246026698	-30.1750157985
191.443314929	231.408521837
188.833366378	234.169644102
15.9226669564	26.6929735815
78.215796445	101.531889837
195.229455127	248.41612489
105.223967943	143.452290345
160.732813066	198.499796446
164.913923812	223.077540949
113.715380428	105.249763052
-64.3885045132	-67.1699380131
173.569011823	213.191107545
125.696482195	166.949044085
61.0432899612	80.8551113482
283.983055137	366.668208705
10.7532678145	11.8056854807
82.2452964583	114.334231957
206.967699313	231.389882065
174.114483769	211.655816321
-28.1030057694	-42.1200984546
190.108508522	252.567303588
179.571335592	221.350577324
131.212412052	160.332355114
-13.9480990457	-9.33206950071
31.9231558814	40.6658372698
42.4914581492	77.7199077438
121.445867385	150.810238981
9.99921426274	22.4923543816
326.70333276	417.334990061
140.711650195	184.100197522
40.618579715	61.4820999291
38.7897221111	48.7119610878
105.073130939	132.664078134
134.181772656	160.962854936
170.790101822	217.800377272
-77.682987384	-91.6097690826
48.2670633965	45.130018416
77.1826627282	88.0941286131
147.731360693	173.411358429
-14.2962347812	-8.40086687592
175.251687407	221.66852563
70.1685769772	115.843543506
148.498516292	177.000952335
41.9615712282	57.4162571456
145.891807614	182.847873951
84.2704742949	104.488928467
129.157887678	171.025106679
207.879259882	282.683463453
171.048343933	221.740031291
266.470752319	344.764302357
153.062274573	175.513127522
142.835294479	177.830899414
179.19676038	220.479668693
28.1572397285	23.221280137
199.997476769	242.295460671
168.232726165	203.342464251
22.4532651867	17.1252088679
-36.7720325019	-54.7818111775
19.0482218781	25.3003302138
137.666811658	170.919100741
153.050728588	197.875349274
-78.1792591882	-101.319502867
76.7569380889	105.747776638
-0.265078257981	0.819020570139
11.9167822653	15.5401324221
158.232691715	208.823967472
24.4537359435	14.0264559149
47.1209330987	42.0939896143
106.109181408	141.031607106
258.876800566	326.851812394
48.8153529107	47.6576463086
144.825624023	189.584868423
6.70070784635	8.6886844371
88.2308672085	98.8386055954
121.87107546	156.919714547
192.146803296	239.803211787
144.772752378	177.322741338
-96.3363909259	-125.37984657
-149.932457752	-183.693787958
67.2378041852	90.8514582616
56.5753580913	68.6575925934
181.926683282	229.514889298
176.641776124	226.648199265
29.9001265767	37.3740489911
135.555900683	170.489270748
-14.7047613962	-19.5261416868
133.066015101	154.915229829
83.0321838854	109.069558604
73.8655111039	92.9425082482
97.8734199769	114.205555564
94.5968640174	116.392150447
26.1601764426	29.2385949373
-5.45692459288	-12.2111644896
2.66712391306	-6.61248313593
162.264759915	191.856515433
165.038905627	186.16352941
166.340760892	194.981406101
94.8038268105	123.668044672
150.415889284	189.518451195
102.599443539	139.686048406
76.5197078403	87.3689713513
-72.1888120959	-90.3436986125
288.535071213	370.343954664
167.737313105	233.392634727
83.4898238161	87.8710408719
42.6149749191	56.7999647199
143.704642201	168.689002663
16.7002040989	23.5125714959
104.462358013	138.928559907
160.626276443	197.02399454
68.6564922648	87.6188263972
-33.7071074168	-53.9327026756
133.882142342	186.119804065
338.787207621	421.529920351
81.4940166591	93.2481527402
91.3898248813	106.762292282
-4.3545376339	14.6864444964
88.1183330431	115.196524606
247.185316557	302.957154613
54.1737052617	77.3755497074
190.976613632	247.11014118
124.920905816	160.818912909
12.1756689947	11.7752443604
61.0530398305	62.6668388783
215.675882297	257.501707178
95.429430263	101.75295624
9.15566874247	13.8397932064
4.8621379786	0.348137033311
275.418255457	353.656785374
193.163627126	245.264173962
106.761515784	132.518086703
76.4474275361	83.0869468884
-61.0593869442	-64.1287523535
20.7337990746	21.7292778153
137.973563436	170.485995535
118.777623824	166.801762942
69.3548447994	71.3241983511
15.5283713857	15.3078027215
148.461924282	198.125228697
190.615707857	215.955798318
186.23352205	255.073612586
156.544110045	190.85084808
130.690682261	157.912180047
-53.9241591136	-72.4811499855
244.019906869	309.75383709
273.750495548	335.763779968
88.5630944314	98.4924450578
61.6909095077	75.4707254793
67.3956651412	77.8434133067
84.3140821251	87.7464181231
129.321809377	160.783425089
170.764031634	206.630280274
145.41098236	182.030408061
202.136008167	248.89907439
-5.98955521412	-25.8243067521
121.960014428	150.426490338
110.66284703	130.535106141
147.88858244	178.725250323
88.3536904352	96.6257783308
97.2623557963	118.106246921
64.7997819782	92.3059074914
146.496480857	184.083176726
167.485114605	197.002736423
180.090888517	231.632973889
164.808386737	222.024946343
191.841419468	261.387099074
129.049342349	157.406990049
101.398765581	124.125357314
126.691775071	147.533214755
90.5347347014	118.142734478
145.326581764	169.717561956
173.426911726	226.948174723
42.1096666605	39.7686175204
-15.3299504124	-4.1086308895
-66.9968789048	-87.7133234651
204.517144654	245.100091981
31.2877201499	42.8622432538
87.7622038491	113.957042817
31.2141512722	25.7018619929
121.184939613	135.856696011
44.1807928698	59.1402219964
58.1602558621	59.3373591555
-105.664169262	-140.384245267
-5.65253366317	-18.3578141099
-34.2101239659	-49.5356644044
-8.18805981599	11.9559712154
88.1014512489	105.42204287
231.654900777	301.666546243
125.825629017	167.922809537
234.112886187	292.289260943
132.067136296	162.927328972
170.624016647	234.446148718
75.6987168566	72.6281505982
162.822564427	190.31671959
50.8182563335	49.2900180075
157.736339901	203.230007484
33.8627282118	36.1004599986
212.819136642	250.164686941
175.760069386	234.190391618
91.1190393782	122.229786403
152.297110722	194.866353189
289.473283911	345.419632167
90.4545800655	106.644117962
-48.9830573398	-61.8833066071
86.2993439129	97.2684602516
118.995139794	160.110542643
210.347161151	255.596767748
30.6029855575	41.1615722238
230.93450766	292.905495149
101.346506845	128.443704773
60.1939440822	77.1323200014
5.72220030803	7.4772346965
73.0345096107	97.2324681987
181.9489041	248.715245096
137.113839438	173.479145908
80.8731464658	100.346179743
151.893496764	199.554645459
265.9586882	344.42326436
283.474844851	349.173534419
240.586455448	302.818145146
94.5080205632	117.757626657
48.9704753105	58.5526212128
80.3347858775	98.5541442821
114.631287874	154.182840067
142.65213415	195.037618665
-3.21113021604	8.50939927556
-133.022136256	-155.805339443
51.8097735415	61.9769726715
120.028053564	140.977877817
107.985358287	146.075655772
-109.011045293	-151.51174746
90.3220929238	114.797653087
121.374132728	151.517316189
-18.4661755284	-3.89879643426
128.110183243	172.142704446
176.238555919	213.983782711
-7.59276448885	-12.2181393637
-124.381454839	-157.635761131
276.345519854	346.429904031
-5.07692462179	-12.4336000565
212.579492095	259.782781673
299.163233838	373.272999724
190.429612797	231.557746506
206.52011837	255.977700589
18.2087003061	25.2417514587
266.260831969	344.585958292
81.6450495574	111.554668489
214.009547309	272.837080165
231.540665695	293.893103598
144.599543158	191.599248293
116.54255988	139.347981514
97.1054674683	124.28290869
28.3868500734	35.6827976641
84.5598352286	121.197920675
203.48369584	261.84200177
48.1325562391	62.2939353766
120.703979043	145.380850387
110.28984662	126.176605826
43.0643250735	49.0415444165
54.3480773105	69.8133096456
139.819368882	183.400947849
-133.668222483	-157.801598102
263.431221483	330.891155645
103.177128941	136.151834545
29.1548236909	47.305623287
2.32210646438	5.51510283164
-4.53774451351	-15.8611313815
269.542563292	318.273083551
36.1516349276	42.5667775305
162.120778295	207.343485813
114.808488852	146.488078883
133.489357513	152.89323802
196.994486467	233.146650989
-72.3566424304	-94.3720554932
174.589184796	216.677469685
45.2061789558	53.3402479881
41.3265890483	60.1413961006
-30.9972709734	-40.913347129
78.0215511121	111.916120105
142.4003589	193.387289825
296.950112097	366.13597794
176.719025181	231.913850731
168.377191596	197.30647454
-56.1517088007	-58.20345105
-111.582211465	-152.698548635
-18.768363634	-30.8466502321
-29.7750492382	-24.6871861168
247.132511695	313.698569473
309.782483823	388.841594435
66.8527532163	62.1870941762
140.82189524	184.982117218
148.499000233	180.804433173
41.9062616734	54.3841989763
24.3548807592	38.470309808
99.3283302931	119.022499812
55.0820174371	80.4522732545
137.179785614	180.850565055
207.685045207	267.906726106
186.603053411	222.696815466
-5.16406214487	-1.36983468107
138.887084369	172.976275873
78.718917732	87.7575672517
106.103387857	134.327493175
199.036146893	253.213791175
324.693408018	401.055736968
20.4797955374	28.2499356947
79.0249943501	98.7997287281
123.779673161	151.708608235
132.406753933	171.997312698
59.085088486	85.4698738106
18.8270936368	24.9378794086
58.211084896	72.5914691206
-32.1025281155	-50.3418105443
98.9502318787	117.874492562
-66.2523675258	-93.5335930084
92.2165816039	113.847174569
104.893175012	121.116030924
142.194909611	162.247759759
-11.711991641	-22.1103101139
147.621241207	187.401407949
76.5944556546	109.130735708
-16.6437936499	-20.4900583948
133.207343617	182.7974617
266.591436987	324.072870134
63.0081937559	75.6544946625
171.143648459	225.482605102
29.1385603464	35.7635421123
97.3301888573	115.001014875
80.0160553032	120.621946341
142.87171382	165.689870266
59.4078851083	64.6241814435
253.967757955	313.118434567
253.376878492	302.502641943
126.673323827	167.098150848
202.482694723	257.855867559
198.915675515	259.953436421
-142.653924948	-185.603264109
245.788923398	301.81166057
118.704581077	155.313740893
88.7005538858	118.67771363
-114.983741073	-133.408954927
178.038662578	208.811732386
-7.15635300065	-18.1792638929
9.05962888707	13.3088046877
48.2455064892	62.1969270954
9.13069379614	20.7126163036
130.445254028	166.222212266
58.1853658555	78.1911498634
102.12219445	116.975320377
109.292624678	142.016632265
151.577639211	195.506423134
277.557902509	356.703745272
144.348277011	185.074677072
122.110067322	152.115733103
234.908342894	291.028323285
-51.5331036055	-43.6460087522
-36.6618172806	-38.2130953588
159.367554842	188.604300193
27.7241978739	31.3005302302
48.1825549463	66.1268677425
58.8207077832	80.6157351086
63.3771313414	83.9632625443
3.50892709197	2.91432821916
-11.3936491521	-11.630779292
319.020934564	389.670133219
102.062712724	130.905474556
65.0194104496	84.0440825397
136.848100918	168.227599685
-28.4384555531	-14.8847063028
181.646419603	211.383216284
124.358791082	145.623960597
74.6441154521	93.852011959
-103.506619187	-121.869855579
-16.5387971808	-25.9824199122
18.0235020782	36.9423317723
72.9218104295	75.4248603522
237.741251372	284.712215934
132.776027963	146.660050407
119.393625888	144.840591148
252.617919184	300.953473682
87.1092838376	102.142557359
97.8777808388	130.029103123
110.211259967	140.798897956
76.4962509604	93.6769039005
273.481728255	341.803727511
148.894235603	189.335684564
269.054774107	328.844585746
405.595791727	499.650241613
73.7224953217	92.6814579798
89.9880498583	113.500057631
150.476747767	181.547067132
19.2450790703	40.1514498563
5.85533311692	4.50650363336
279.200421776	367.120011844
-23.006412237	-28.683878849
235.506783091	285.968755059
154.253362253	193.902829222
133.887022482	166.619087662
98.6982552785	130.862161385
58.6417185601	83.7657543409
-21.389136925	-17.0199699546
102.457048715	122.329760893
142.142105496	168.025821987
91.3064323701	118.279923393
73.9188158825	96.3812179263
178.375265634	234.260224438
289.17147081	370.991109037
73.8172140999	104.242247297
176.115526224	227.194518382
-95.5503553526	-128.611356836
-41.0436944712	-52.4849346393
161.261773993	199.169752688
303.634629656	375.259542721
421.760254231	507.634071636
287.635396188	383.049678581
-110.238748274	-127.175657359
18.6539362803	15.6592998278
76.9908120935	99.0357425018
159.477681619	204.473283461
-86.9078541833	-104.730391918
191.229554772	238.562564856
268.3466044	334.398089107
102.973473684	132.038135144
129.124674301	137.223898108
208.829950748	272.02435685
201.527768291	251.624153374
118.147922712	149.816159204
211.038745586	272.633773678
230.669914082	303.17477236
258.261001788	327.134088444
9.59206450776	1.26143352786
77.0282034311	81.9233935781
-20.8363249309	-23.8853464824
139.901960593	180.896649933
125.379124058	154.466088114
42.7725029045	41.3188122203
134.602143007	164.496203108
117.106752395	120.305535893
202.485700132	249.738672088
100.307543713	129.53279645
11.0564879055	17.4860263462
308.93606791	387.655570606
178.706810444	242.983694483
167.058560902	229.455588317
151.413610481	184.774872311
-115.491074563	-126.347972471
181.52634556	237.153859165
315.667897571	381.11364919
6.91393341445	-4.34111834372
100.992446886	122.045557518
70.8669341017	94.9672681322
-33.9024778817	-39.1675796907
34.3584457822	58.2814158357
68.8783037384	78.1318968768
109.14105258	129.235342534
-30.0946692118	-29.2578367865
-86.1864619376	-106.270145791
126.595642823	170.894207736
110.389313877	136.777836675
95.0435451098	120.719628882
172.573201361	210.90627881
-23.5999760287	-22.9071737829
46.3185267155	62.6953045778
39.5350223749	25.874915212
169.64941711	206.968970908
189.745454814	243.166298027
-56.6698705019	-48.6366401832
131.352389576	175.437517638
356.037273761	454.753652913
20.6047505517	19.2145462267
237.79299115	291.696491435
210.830364851	255.889943382
47.9579521662	53.8096341946
37.831070742	66.0887589319
50.90111929	64.4369220828
148.902022757	190.261540066
46.0441319593	39.7521519289
159.184951396	208.357471473
-77.8143145112	-85.6335930274
134.434379445	172.292578978
14.31149189	21.568523274
-0.676894267364	1.98398641626
23.6769919379	41.6595569338
194.019180521	217.929304154
175.786343334	228.057812021
96.9402296189	140.347345723
58.1585855181	71.7256059926
22.052018335	29.2288816104
299.604888892	383.845643751
-149.928780884	-177.377423968
27.530484179	41.5202068279
123.533689135	142.931177107
182.412913912	233.105149371
145.118042873	176.270182261
95.7107942805	123.108039758
95.6863084455	127.669618262
131.216254455	174.633508299
104.745025852	118.165154192
181.233344233	205.686908515
201.231076031	241.588614039
58.5117314994	75.2881816477
150.402152916	182.733214134
78.4024503283	104.057990235
103.650652836	150.775032241
158.414997161	200.814069039
0.972247837035	15.7470050803
-75.4279233359	-91.2121368237
275.088828775	328.670207642
-128.801264481	-145.283098529
56.5352603752	62.7541780549
73.3589420088	98.3385637993
154.23543497	198.711247353
165.078101763	211.947288937
56.6769275471	63.1362875131
117.161774623	140.49679754
5.57260951023	17.5925099876
124.078251631	165.662095393
101.1383326	133.76999298
244.244957308	306.368567485
-12.6116094182	-25.188443452
65.8022812827	91.4644345386
218.411963233	293.028737345
278.28312824	356.661879051
-76.1992125552	-90.3754827865
-23.0064799225	-21.9534866927
235.476406079	285.330371082
26.2467513292	52.9806146045
98.9307179235	130.636833974
137.828263374	186.147845406
18.4399292815	22.8791994964
-65.4006207846	-102.415003221
223.187745662	294.961394167
284.539804725	352.843878479
122.423497203	144.588196345
127.871794081	156.72972409
232.092132914	307.558851113
205.256265916	255.459468098
233.350495547	291.985427122
94.2486587129	136.304186791
182.55204628	222.127758804
96.2027875806	115.472558412
111.660136206	143.313450197
-17.3467129172	-17.6290352191
243.511256694	314.272774409
-53.4496381837	-76.9802502437
-29.248437715	-47.079373202
4.218328392	6.35998862462
-66.0164538347	-90.6832697874
1.99613592161	-3.30128536661
20.9590439623	41.1035633711
235.011849811	300.911255168
28.4596174252	39.9802784568
107.236780383	149.271756728
210.799580899	254.734344419
239.330192527	311.545401988
60.7116520905	86.2853542152
-82.4188155761	-98.7831132202
203.367042268	244.527024683
25.4225554914	37.6199245464
100.455361744	120.866092297
-5.61903508813	-25.357604142
114.314667829	152.763085744
126.641481564	153.845123892
175.94934678	202.164583211
157.022334534	186.821504044
288.194734669	366.343124755
89.7813367746	110.644220996
58.8682154076	36.6685250817
129.884544991	159.638374088
-8.55701745919	5.75011966772
185.723881473	225.503063993
16.0723128928	32.4567042279
125.674908478	143.927397196
219.925584599	272.406825409
79.0440606659	87.6770517609
87.3138120896	115.629407269
291.816977909	362.342190693
100.313073718	110.520409216
236.218784963	293.43441767
180.300841703	205.129781058
221.698943153	278.691947489
2.32517733705	-17.2019125222
194.848448787	253.902877493
-27.3380076399	-44.72481763
172.659479059	208.909727428
43.2614528394	43.7966859441
-6.68534831026	-11.451241542
65.5073729362	77.782485598
305.522762254	390.299502193
140.404080268	168.23184379
154.170722617	185.721406571
163.642980029	192.018941283
142.741159545	163.320909511
